time_utc,spi_close,cfd_mid_close,diff,cfd_spread
2026-02-25T16:50:00+00:00,9189.000000,9116.500000,72.500000,4.000000
2026-02-25T17:02:00+00:00,9190.000000,9114.400000,75.600000,4.000000
2026-02-25T17:15:00+00:00,9190.000000,9115.600000,74.400000,3.000000
2026-02-25T17:29:00+00:00,9187.000000,9118.600000,68.400000,3.000000
2026-02-25T17:44:00+00:00,9189.000000,9114.400000,74.600000,3.000000
2026-02-25T17:58:00+00:00,9190.000000,9114.100000,75.900000,3.000000
2026-02-25T18:10:00+00:00,9189.000000,9115.200000,73.800000,3.000000
2026-02-25T18:23:00+00:00,9185.000000,9113.500000,71.500000,3.000000
2026-02-25T18:36:00+00:00,9183.000000,9111.200000,71.800000,3.000000
2026-02-25T18:48:00+00:00,9182.000000,9112.300000,69.700000,3.000000
2026-02-25T19:00:00+00:00,9182.000000,9117.100000,64.900000,3.000000
2026-02-25T19:12:00+00:00,9180.000000,9121.600000,58.400000,3.000000
2026-02-25T19:24:00+00:00,9179.000000,9126.500000,52.500000,3.000000
2026-02-25T19:36:00+00:00,9185.000000,9125.900000,59.100000,3.000000
2026-02-25T19:48:00+00:00,9184.000000,9127.500000,56.500000,3.000000
2026-02-25T20:00:00+00:00,9185.000000,9126.600000,58.400000,3.000000
2026-02-25T20:12:00+00:00,9186.000000,9126.600000,59.400000,3.000000
2026-02-25T20:24:00+00:00,9185.000000,9124.000000,61.000000,3.000000
2026-02-25T20:36:00+00:00,9188.000000,9129.400000,58.600000,3.000000
2026-02-25T20:48:00+00:00,9185.000000,9138.500000,46.500000,3.000000
2026-02-25T22:50:00+00:00,9193.000000,9147.300000,45.700000,3.000000
2026-02-25T23:03:00+00:00,9186.000000,9151.400000,34.600000,3.000000
2026-02-25T23:18:00+00:00,9173.000000,9150.900000,22.100000,3.000000
2026-02-25T23:30:00+00:00,9180.000000,9151.300000,28.700000,3.000000
2026-02-25T23:42:00+00:00,9170.000000,9152.000000,18.000000,3.000000
2026-02-25T23:57:00+00:00,9172.000000,9156.500000,15.500000,3.000000
2026-02-26T06:21:00+00:00,9183.000000,9169.500000,13.500000,3.000000
2026-02-26T06:36:00+00:00,9194.000000,9176.600000,17.400000,3.000000
2026-02-26T06:48:00+00:00,9190.000000,9174.500000,15.500000,3.000000
2026-02-26T07:00:00+00:00,9190.000000,9175.000000,15.000000,3.000000
2026-02-26T07:12:00+00:00,9193.000000,9175.900000,17.100000,3.000000
2026-02-26T07:24:00+00:00,9191.000000,9175.400000,15.600000,3.000000
2026-02-26T07:38:00+00:00,9190.000000,9177.400000,12.600000,3.000000
2026-02-26T07:51:00+00:00,9190.000000,9175.800000,14.200000,3.000000
2026-02-26T08:03:00+00:00,9187.000000,9178.400000,8.600000,4.000000
2026-02-26T08:15:00+00:00,9185.000000,9179.100000,5.900000,4.000000
2026-02-26T08:27:00+00:00,9183.000000,9179.500000,3.500000,4.000000
2026-02-26T08:39:00+00:00,9182.000000,9186.500000,-4.500000,4.000000
2026-02-26T08:51:00+00:00,9177.000000,9181.800000,-4.800000,4.000000
2026-02-26T09:03:00+00:00,9179.000000,9182.200000,-3.200000,4.000000
2026-02-26T09:16:00+00:00,9179.000000,9176.300000,2.700000,4.000000
2026-02-26T09:28:00+00:00,9180.000000,9177.100000,2.900000,4.000000
2026-02-26T09:40:00+00:00,9179.000000,9173.400000,5.600000,4.000000
2026-02-26T09:55:00+00:00,9179.000000,9195.400000,-16.400000,2.000000
2026-02-26T10:07:00+00:00,9182.000000,9178.400000,3.600000,1.000000
2026-02-26T10:19:00+00:00,9178.000000,9164.400000,13.600000,1.000000
2026-02-26T10:31:00+00:00,9182.000000,9168.700000,13.300000,1.000000
2026-02-26T10:43:00+00:00,9185.000000,9160.900000,24.100000,1.000000
2026-02-26T10:55:00+00:00,9182.000000,9162.300000,19.700000,1.000000
2026-02-26T11:07:00+00:00,9187.000000,9159.400000,27.600000,1.000000
2026-02-26T11:19:00+00:00,9186.000000,9162.600000,23.400000,1.000000
2026-02-26T11:31:00+00:00,9186.000000,9168.500000,17.500000,1.000000
2026-02-26T11:43:00+00:00,9188.000000,9167.400000,20.600000,1.000000
2026-02-26T11:56:00+00:00,9190.000000,9178.800000,11.200000,1.000000
2026-02-26T12:08:00+00:00,9188.000000,9178.800000,9.200000,1.000000
2026-02-26T12:20:00+00:00,9191.000000,9174.600000,16.400000,1.000000
2026-02-26T12:32:00+00:00,9194.000000,9169.200000,24.800000,1.000000
2026-02-26T12:44:00+00:00,9192.000000,9177.300000,14.700000,1.000000
2026-02-26T12:56:00+00:00,9189.000000,9175.700000,13.300000,1.000000
2026-02-26T13:08:00+00:00,9189.000000,9181.100000,7.900000,1.000000
2026-02-26T13:20:00+00:00,9190.000000,9181.100000,8.900000,1.000000
2026-02-26T13:33:00+00:00,9192.000000,9183.100000,8.900000,1.000000
2026-02-26T13:45:00+00:00,9192.000000,9175.300000,16.700000,1.000000
2026-02-26T13:57:00+00:00,9189.000000,9178.200000,10.800000,1.000000
2026-02-26T14:09:00+00:00,9187.000000,9176.800000,10.200000,1.000000
2026-02-26T14:21:00+00:00,9192.000000,9177.600000,14.400000,1.000000
2026-02-26T14:34:00+00:00,9196.000000,9175.000000,21.000000,1.000000
2026-02-26T14:46:00+00:00,9192.000000,9175.400000,16.600000,1.000000
2026-02-26T14:58:00+00:00,9193.000000,9172.000000,21.000000,1.000000
2026-02-26T15:10:00+00:00,9192.000000,9171.200000,20.800000,1.000000
2026-02-26T15:22:00+00:00,9162.000000,9170.000000,-8.000000,1.000000
2026-02-26T15:37:00+00:00,9166.000000,9170.000000,-4.000000,1.000000
2026-02-26T15:49:00+00:00,9179.000000,9169.900000,9.100000,1.000000
2026-02-26T16:01:00+00:00,9184.000000,9169.800000,14.200000,2.000000
2026-02-26T16:14:00+00:00,9183.000000,9173.000000,10.000000,2.000000
2026-02-26T16:27:00+00:00,9188.000000,9175.900000,12.100000,2.000000
2026-02-26T16:39:00+00:00,9179.000000,9176.400000,2.600000,4.000000
2026-02-26T16:51:00+00:00,9174.000000,9175.800000,-1.800000,4.000000
2026-02-26T17:03:00+00:00,9169.000000,9176.500000,-7.500000,4.000000
2026-02-26T17:15:00+00:00,9170.000000,9175.500000,-5.500000,3.000000
2026-02-26T17:31:00+00:00,9168.000000,9184.400000,-16.400000,3.000000
2026-02-26T17:44:00+00:00,9166.000000,9182.500000,-16.500000,3.000000
2026-02-26T17:56:00+00:00,9162.000000,9177.700000,-15.700000,3.000000
2026-02-26T18:10:00+00:00,9165.000000,9183.400000,-18.400000,3.000000
2026-02-26T18:24:00+00:00,9170.000000,9182.400000,-12.400000,3.000000
2026-02-26T18:37:00+00:00,9181.000000,9180.900000,0.100000,3.000000
2026-02-26T18:51:00+00:00,9181.000000,9182.300000,-1.300000,3.000000
2026-02-26T19:04:00+00:00,9185.000000,9179.700000,5.300000,3.000000
2026-02-26T19:16:00+00:00,9192.000000,9178.300000,13.700000,3.000000
2026-02-26T19:28:00+00:00,9190.000000,9176.100000,13.900000,3.000000
2026-02-26T19:40:00+00:00,9190.000000,9173.300000,16.700000,3.000000
2026-02-26T19:52:00+00:00,9193.000000,9171.300000,21.700000,3.000000
2026-02-26T20:04:00+00:00,9196.000000,9171.700000,24.300000,3.000000
2026-02-26T20:16:00+00:00,9193.000000,9173.800000,19.200000,3.000000
2026-02-26T20:28:00+00:00,9194.000000,9173.900000,20.100000,3.000000
2026-02-26T20:40:00+00:00,9196.000000,9173.400000,22.600000,3.000000
2026-02-26T20:55:00+00:00,9190.000000,9173.400000,16.600000,3.000000
2026-02-26T22:59:00+00:00,9187.000000,9180.200000,6.800000,3.000000
2026-02-26T23:12:00+00:00,9171.000000,9179.900000,-8.900000,3.000000
2026-02-26T23:27:00+00:00,9184.000000,9183.600000,0.400000,3.000000
2026-02-26T23:42:00+00:00,9176.000000,9183.100000,-7.100000,3.000000
2026-02-26T23:55:00+00:00,9181.000000,9179.700000,1.300000,3.000000
2026-02-27T00:07:00+00:00,9196.000000,9179.700000,16.300000,3.000000
2026-02-27T00:20:00+00:00,9189.000000,9181.900000,7.100000,3.000000
2026-02-27T00:34:00+00:00,9194.000000,9183.700000,10.300000,3.000000
2026-02-27T00:47:00+00:00,9195.000000,9185.100000,9.900000,3.000000
2026-02-27T01:00:00+00:00,9188.000000,9179.900000,8.100000,3.000000
2026-02-27T01:12:00+00:00,9186.000000,9182.700000,3.300000,3.000000
2026-02-27T01:25:00+00:00,9188.000000,9185.900000,2.100000,3.000000
2026-02-27T01:37:00+00:00,9181.000000,9192.600000,-11.600000,3.000000
2026-02-27T01:49:00+00:00,9175.000000,9189.300000,-14.300000,3.000000
2026-02-27T02:01:00+00:00,9178.000000,9182.700000,-4.700000,3.000000
2026-02-27T02:13:00+00:00,9174.000000,9175.900000,-1.900000,3.000000
2026-02-27T02:25:00+00:00,9177.000000,9153.300000,23.700000,3.000000
2026-02-27T02:37:00+00:00,9170.000000,9160.400000,9.600000,3.000000
2026-02-27T02:49:00+00:00,9173.000000,9172.300000,0.700000,3.000000
2026-02-27T03:01:00+00:00,9177.000000,9174.600000,2.400000,3.000000
2026-02-27T03:13:00+00:00,9181.000000,9174.700000,6.300000,3.000000
2026-02-27T03:25:00+00:00,9184.000000,9180.500000,3.500000,3.000000
2026-02-27T03:37:00+00:00,9188.000000,9170.900000,17.100000,3.000000
2026-02-27T03:49:00+00:00,9188.000000,9169.400000,18.600000,3.000000
2026-02-27T04:01:00+00:00,9187.000000,9162.900000,24.100000,3.000000
2026-02-27T04:13:00+00:00,9187.000000,9166.700000,20.300000,3.000000
2026-02-27T04:25:00+00:00,9187.000000,9163.700000,23.300000,3.000000
2026-02-27T04:37:00+00:00,9192.000000,9157.300000,34.700000,3.000000
2026-02-27T04:49:00+00:00,9199.000000,9154.100000,44.900000,3.000000
2026-02-27T05:01:00+00:00,9196.000000,9157.900000,38.100000,3.000000
2026-02-27T05:13:00+00:00,9210.000000,9158.800000,51.200000,3.000000
2026-02-27T05:25:00+00:00,9213.000000,9162.700000,50.300000,3.000000
2026-02-27T06:17:00+00:00,9206.000000,9183.600000,22.400000,3.000000
2026-02-27T06:29:00+00:00,9209.000000,9180.000000,29.000000,3.000000
2026-02-27T06:41:00+00:00,9209.000000,9181.400000,27.600000,3.000000
2026-02-27T06:53:00+00:00,9210.000000,9183.700000,26.300000,3.000000
2026-02-27T07:05:00+00:00,9215.000000,9188.900000,26.100000,3.000000
2026-02-27T07:17:00+00:00,9215.000000,9183.400000,31.600000,3.000000
2026-02-27T07:29:00+00:00,9218.000000,9183.900000,34.100000,3.000000
2026-02-27T07:41:00+00:00,9219.000000,9186.900000,32.100000,3.000000
2026-02-27T07:53:00+00:00,9224.000000,9181.400000,42.600000,3.000000
2026-02-27T08:05:00+00:00,9224.000000,9183.900000,40.100000,4.000000
2026-02-27T08:17:00+00:00,9218.000000,9181.600000,36.400000,4.000000
2026-02-27T08:29:00+00:00,9221.000000,9181.500000,39.500000,4.000000
2026-02-27T08:41:00+00:00,9220.000000,9178.500000,41.500000,4.000000
2026-02-27T08:53:00+00:00,9225.000000,9176.100000,48.900000,4.000000
2026-02-27T09:05:00+00:00,9233.000000,9171.800000,61.200000,4.000000
2026-02-27T09:17:00+00:00,9227.000000,9171.600000,55.400000,4.000000
2026-02-27T09:29:00+00:00,9226.000000,9172.000000,54.000000,4.000000
2026-02-27T09:41:00+00:00,9222.000000,9169.000000,53.000000,4.000000
2026-02-27T09:53:00+00:00,9217.000000,9185.900000,31.100000,2.000000
2026-02-27T10:05:00+00:00,9209.000000,9161.400000,47.600000,1.000000
2026-02-27T10:17:00+00:00,9215.000000,9175.400000,39.600000,1.000000
2026-02-27T10:29:00+00:00,9213.000000,9173.000000,40.000000,1.000000
2026-02-27T10:41:00+00:00,9217.000000,9167.900000,49.100000,1.000000
2026-02-27T10:53:00+00:00,9213.000000,9173.400000,39.600000,1.000000
2026-02-27T11:05:00+00:00,9212.000000,9184.000000,28.000000,1.000000
2026-02-27T11:17:00+00:00,9212.000000,9188.400000,23.600000,1.000000
2026-02-27T11:29:00+00:00,9216.000000,9184.700000,31.300000,1.000000
2026-02-27T11:41:00+00:00,9211.000000,9189.400000,21.600000,1.000000
2026-02-27T11:53:00+00:00,9213.000000,9188.500000,24.500000,1.000000
2026-02-27T12:05:00+00:00,9212.000000,9185.600000,26.400000,1.000000
2026-02-27T12:17:00+00:00,9214.000000,9186.000000,28.000000,1.000000
2026-02-27T12:29:00+00:00,9213.000000,9181.900000,31.100000,1.000000
2026-02-27T12:41:00+00:00,9205.000000,9171.400000,33.600000,1.000000
2026-02-27T12:53:00+00:00,9208.000000,9172.200000,35.800000,1.000000
2026-02-27T13:05:00+00:00,9207.000000,9173.200000,33.800000,1.000000
2026-02-27T13:17:00+00:00,9205.000000,9174.700000,30.300000,1.000000
2026-02-27T13:29:00+00:00,9199.000000,9170.600000,28.400000,1.000000
2026-02-27T13:41:00+00:00,9190.000000,9162.700000,27.300000,1.000000
2026-02-27T13:53:00+00:00,9199.000000,9167.000000,32.000000,1.000000
2026-02-27T14:05:00+00:00,9198.000000,9175.200000,22.800000,1.000000
2026-02-27T14:17:00+00:00,9196.000000,9176.700000,19.300000,1.000000
2026-02-27T14:29:00+00:00,9200.000000,9181.800000,18.200000,1.000000
2026-02-27T14:44:00+00:00,9187.000000,9181.200000,5.800000,1.000000
2026-02-27T14:56:00+00:00,9180.000000,9183.000000,-3.000000,1.000000
2026-02-27T15:10:00+00:00,9189.000000,9179.800000,9.200000,1.000000
2026-02-27T15:23:00+00:00,9186.000000,9180.900000,5.100000,1.000000
2026-02-27T15:35:00+00:00,9197.000000,9181.700000,15.300000,1.000000
2026-02-27T15:47:00+00:00,9204.000000,9190.700000,13.300000,1.000000
2026-02-27T16:00:00+00:00,9205.000000,9186.400000,18.600000,2.000000
2026-02-27T16:12:00+00:00,9205.000000,9192.500000,12.500000,2.000000
2026-02-27T16:24:00+00:00,9212.000000,9199.700000,12.300000,2.000000
2026-02-27T16:36:00+00:00,9203.000000,9202.700000,0.300000,4.000000
2026-02-27T16:48:00+00:00,9194.000000,9198.800000,-4.800000,4.000000
2026-02-27T17:00:00+00:00,9199.000000,9195.400000,3.600000,4.000000
2026-02-27T17:12:00+00:00,9202.000000,9192.300000,9.700000,3.000000
2026-02-27T17:24:00+00:00,9191.000000,9193.300000,-2.300000,3.000000
2026-02-27T17:36:00+00:00,9193.000000,9198.100000,-5.100000,3.000000
2026-02-27T17:51:00+00:00,9188.000000,9197.600000,-9.600000,3.000000
2026-02-27T18:03:00+00:00,9195.000000,9203.600000,-8.600000,3.000000
2026-02-27T18:17:00+00:00,9194.000000,9201.900000,-7.900000,3.000000
2026-02-27T18:30:00+00:00,9194.000000,9203.200000,-9.200000,3.000000
2026-02-27T18:44:00+00:00,9198.000000,9205.100000,-7.100000,3.000000
2026-02-27T18:57:00+00:00,9195.000000,9207.100000,-12.100000,3.000000
2026-02-27T19:09:00+00:00,9199.000000,9209.200000,-10.200000,3.000000
2026-02-27T19:21:00+00:00,9196.000000,9208.600000,-12.600000,3.000000
2026-02-27T19:33:00+00:00,9190.000000,9204.400000,-14.400000,3.000000
2026-02-27T19:45:00+00:00,9189.000000,9208.900000,-19.900000,3.000000
2026-02-27T19:57:00+00:00,9186.000000,9211.500000,-25.500000,3.000000
2026-02-27T20:09:00+00:00,9192.000000,9214.200000,-22.200000,3.000000
2026-02-27T20:21:00+00:00,9198.000000,9213.900000,-15.900000,3.000000
2026-02-27T20:33:00+00:00,9200.000000,9209.700000,-9.700000,3.000000
2026-02-27T20:45:00+00:00,9198.000000,9204.800000,-6.800000,3.000000
2026-02-27T20:57:00+00:00,9199.000000,9205.900000,-6.900000,3.000000
2026-03-02T10:33:00+00:00,9183.000000,9161.000000,22.000000,1.000000
2026-03-02T10:45:00+00:00,9180.000000,9162.100000,17.900000,1.000000
2026-03-02T10:57:00+00:00,9173.000000,9163.200000,9.800000,1.000000
2026-03-02T11:09:00+00:00,9170.000000,9164.000000,6.000000,1.000000
2026-03-02T11:21:00+00:00,9178.000000,9162.000000,16.000000,1.000000
2026-03-02T11:33:00+00:00,9179.000000,9152.900000,26.100000,1.000000
2026-03-02T11:45:00+00:00,9179.000000,9159.900000,19.100000,1.000000
2026-03-02T11:57:00+00:00,9171.000000,9156.400000,14.600000,1.000000
2026-03-02T12:09:00+00:00,9160.000000,9148.000000,12.000000,1.000000
2026-03-02T12:21:00+00:00,9156.000000,9140.900000,15.100000,1.000000
2026-03-02T12:33:00+00:00,9158.000000,9148.800000,9.200000,1.000000
2026-03-02T13:08:00+00:00,9149.000000,9151.600000,-2.600000,1.000000
2026-03-02T13:20:00+00:00,9149.000000,9141.800000,7.200000,1.000000
2026-03-02T13:32:00+00:00,9145.000000,9149.800000,-4.800000,1.000000
2026-03-02T13:44:00+00:00,9139.000000,9158.000000,-19.000000,1.000000
2026-03-02T13:56:00+00:00,9133.000000,9162.100000,-29.100000,1.000000
2026-03-02T14:08:00+00:00,9136.000000,9165.000000,-29.000000,1.000000
2026-03-02T14:20:00+00:00,9128.000000,9167.700000,-39.700000,1.000000
2026-03-02T14:32:00+00:00,9148.000000,9170.600000,-22.600000,1.000000
2026-03-02T14:44:00+00:00,9156.000000,9171.700000,-15.700000,1.000000
2026-03-02T14:56:00+00:00,9159.000000,9176.700000,-17.700000,1.000000
2026-03-02T15:10:00+00:00,9168.000000,9180.700000,-12.700000,1.000000
2026-03-02T15:22:00+00:00,9162.000000,9178.800000,-16.800000,1.000000
2026-03-02T15:34:00+00:00,9159.000000,9185.700000,-26.700000,1.000000
2026-03-02T15:48:00+00:00,9158.000000,9188.600000,-30.600000,1.000000
2026-03-02T16:01:00+00:00,9154.000000,9190.000000,-36.000000,2.000000
2026-03-02T16:13:00+00:00,9168.000000,9193.800000,-25.800000,2.000000
2026-03-02T16:25:00+00:00,9166.000000,9192.800000,-26.800000,2.000000
2026-03-02T16:37:00+00:00,9168.000000,9189.300000,-21.300000,4.000000
2026-03-02T16:49:00+00:00,9186.000000,9188.600000,-2.600000,4.000000
2026-03-02T17:01:00+00:00,9181.000000,9184.100000,-3.100000,4.000000
2026-03-02T17:13:00+00:00,9183.000000,9184.700000,-1.700000,3.000000
2026-03-02T17:25:00+00:00,9180.000000,9179.600000,0.400000,3.000000
2026-03-02T17:37:00+00:00,9182.000000,9180.400000,1.600000,3.000000
2026-03-02T17:49:00+00:00,9181.000000,9174.500000,6.500000,3.000000
2026-03-02T18:01:00+00:00,9181.000000,9172.800000,8.200000,3.000000
2026-03-02T18:13:00+00:00,9178.000000,9171.100000,6.900000,3.000000
2026-03-02T18:25:00+00:00,9179.000000,9178.000000,1.000000,3.000000
2026-03-02T18:37:00+00:00,9181.000000,9168.700000,12.300000,3.000000
2026-03-02T18:49:00+00:00,9180.000000,9166.700000,13.300000,3.000000
2026-03-02T19:01:00+00:00,9178.000000,9161.800000,16.200000,3.000000
2026-03-02T19:13:00+00:00,9184.000000,9164.300000,19.700000,3.000000
2026-03-02T19:25:00+00:00,9191.000000,9149.300000,41.700000,3.000000
2026-03-02T19:37:00+00:00,9199.000000,9149.200000,49.800000,3.000000
2026-03-02T19:49:00+00:00,9193.000000,9157.000000,36.000000,3.000000
2026-03-02T20:01:00+00:00,9190.000000,9158.500000,31.500000,3.000000
2026-03-02T20:13:00+00:00,9173.000000,9161.800000,11.200000,3.000000
2026-03-02T20:25:00+00:00,9174.000000,9161.400000,12.600000,3.000000
2026-03-02T20:37:00+00:00,9177.000000,9167.700000,9.300000,3.000000
2026-03-02T20:49:00+00:00,9183.000000,9161.100000,21.900000,3.000000
2026-03-02T22:51:00+00:00,9173.000000,9165.100000,7.900000,3.000000
2026-03-02T23:03:00+00:00,9180.000000,9156.200000,23.800000,3.000000
2026-03-02T23:15:00+00:00,9180.000000,9146.300000,33.700000,3.000000
2026-03-02T23:27:00+00:00,9177.000000,9145.300000,31.700000,3.000000
2026-03-02T23:39:00+00:00,9161.000000,9139.300000,21.700000,3.000000
2026-03-02T23:51:00+00:00,9161.000000,9137.600000,23.400000,3.000000
2026-03-03T00:03:00+00:00,9156.000000,9140.300000,15.700000,3.000000
2026-03-03T00:15:00+00:00,9133.000000,9136.800000,-3.800000,3.000000
2026-03-03T00:27:00+00:00,9133.000000,9136.300000,-3.300000,3.000000
2026-03-03T00:39:00+00:00,9135.000000,9134.500000,0.500000,3.000000
2026-03-03T00:51:00+00:00,9129.000000,9123.200000,5.800000,3.000000
2026-03-03T01:03:00+00:00,9122.000000,9119.700000,2.300000,3.000000
2026-03-03T01:15:00+00:00,9125.000000,9118.300000,6.700000,3.000000
2026-03-03T01:27:00+00:00,9114.000000,9113.300000,0.700000,3.000000
2026-03-03T01:39:00+00:00,9102.000000,9137.000000,-35.000000,3.000000
2026-03-03T01:51:00+00:00,9093.000000,9152.300000,-59.300000,3.000000
2026-03-03T02:03:00+00:00,9084.000000,9149.600000,-65.600000,3.000000
2026-03-03T02:15:00+00:00,9088.000000,9155.200000,-67.200000,3.000000
2026-03-03T02:27:00+00:00,9089.000000,9146.300000,-57.300000,3.000000
2026-03-03T02:39:00+00:00,9099.000000,9151.900000,-52.900000,3.000000
2026-03-03T02:51:00+00:00,9098.000000,9147.200000,-49.200000,3.000000
2026-03-03T03:03:00+00:00,9107.000000,9145.300000,-38.300000,3.000000
2026-03-03T03:15:00+00:00,9109.000000,9159.300000,-50.300000,3.000000
2026-03-03T03:27:00+00:00,9100.000000,9146.100000,-46.100000,3.000000
2026-03-03T03:39:00+00:00,9105.000000,9160.300000,-55.300000,3.000000
2026-03-03T03:51:00+00:00,9095.000000,9168.400000,-73.400000,3.000000
2026-03-03T04:03:00+00:00,9083.000000,9163.800000,-80.800000,3.000000
2026-03-03T04:15:00+00:00,9080.000000,9170.900000,-90.900000,3.000000
2026-03-03T04:27:00+00:00,9077.000000,9165.700000,-88.700000,3.000000
2026-03-03T04:39:00+00:00,9075.000000,9167.000000,-92.000000,3.000000
2026-03-03T04:51:00+00:00,9077.000000,9168.700000,-91.700000,3.000000
2026-03-03T05:03:00+00:00,9081.000000,9166.000000,-85.000000,3.000000
2026-03-03T05:15:00+00:00,9081.000000,9164.200000,-83.200000,3.000000
2026-03-03T05:27:00+00:00,9079.000000,9165.400000,-86.400000,3.000000
2026-03-03T06:19:00+00:00,9067.000000,9173.400000,-106.400000,3.000000
2026-03-03T06:31:00+00:00,9069.000000,9180.700000,-111.700000,3.000000
